x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7647366523742676,0.7858288884162903,4.027508850867889e-07,0.6934648156166077,0.7491580247879028,-0.01991143636405468,0.633993923664093,0.6831330060958862,-0.031685058027505875,0.5942923426628113,0.6208985447883606,-0.04104365408420563,0.5694218873977661,0.5733538269996643,-0.05006967857480049,0.6954970955848694,0.5531706213951111,-0.030913401395082474,0.6635439395904541,0.44261598587036133,-0.04566148668527603,0.6475040316581726,0.38050657510757446,-0.055233512073755264,0.6364678740501404,0.33219093084335327,-0.06192028522491455,0.7461617588996887,0.5421506762504578,-0.03310859203338623,0.7368934154510498,0.42206865549087524,-0.04318280145525932,0.73216712474823,0.35134071111679077,-0.05299483612179756,0.7300225496292114,0.3019695281982422,-0.06063308194279671,0.7917161583900452,0.5546748042106628,-0.037164878100156784,0.8015271425247192,0.45105263590812683,-0.053188398480415344,0.8080225586891174,0.387195885181427,-0.0688793957233429,0.8129309415817261,0.34121406078338623,-0.07983719557523727,0.830467164516449,0.5836148858070374,-0.041908156126737595,0.8609708547592163,0.5248989462852478,-0.06169053167104721,0.8807941675186157,0.4868135154247284,-0.07280729711055756,0.8980203866958618,0.4552534520626068,-0.07878725975751877,palm
0.7657440304756165,0.7885531187057495,4.0547718072048156e-07,0.6960275769233704,0.7508987188339233,-0.021444326266646385,0.6374735832214355,0.6816906332969666,-0.032755520194768906,0.5985115170478821,0.6190164089202881,-0.04200005903840065,0.5720884203910828,0.5708838105201721,-0.05096696317195892,0.6984747648239136,0.5498920679092407,-0.02662191540002823,0.6676451563835144,0.4425364136695862,-0.04209688678383827,0.6521750688552856,0.38036906719207764,-0.05354009196162224,0.6415925025939941,0.3318576216697693,-0.06197771802544594,0.7484921813011169,0.5393439531326294,-0.029662050306797028,0.7407707571983337,0.42235589027404785,-0.04123072326183319,0.736327052116394,0.3511321544647217,-0.05315518379211426,0.7334772348403931,0.3008103668689728,-0.06228535249829292,0.7936936616897583,0.5528039932250977,-0.03535846993327141,0.8037996888160706,0.44920802116394043,-0.05368736386299133,0.8095641136169434,0.3848259747028351,-0.07085280865430832,0.8134953379631042,0.3370565176010132,-0.0826796293258667,0.8325738310813904,0.5842335820198059,-0.04206203669309616,0.8641295433044434,0.5260551571846008,-0.06462036818265915,0.8846603631973267,0.48717349767684937,-0.07733970880508423,0.9025866985321045,0.45460930466651917,-0.08435570448637009,palm
0.7654484510421753,0.7905007600784302,4.058889828684187e-07,0.6961967349052429,0.751678466796875,-0.021360671147704124,0.6377938389778137,0.6837096810340881,-0.033316053450107574,0.5983697772026062,0.6223248243331909,-0.043257057666778564,0.5718558430671692,0.5728002190589905,-0.05279078707098961,0.6980727314949036,0.5519843697547913,-0.026721715927124023,0.6672134399414062,0.44456350803375244,-0.042740628123283386,0.6516291499137878,0.38224977254867554,-0.054559629410505295,0.6415692567825317,0.33370721340179443,-0.0631370097398758,0.7474644184112549,0.541313886642456,-0.03005506657063961,0.7395781874656677,0.42427998781204224,-0.04181292653083801,0.7350906729698181,0.3534010946750641,-0.05377930775284767,0.7325928807258606,0.3033387362957001,-0.06287553161382675,0.7924987077713013,0.554500937461853,-0.03606432303786278,0.8026305437088013,0.45078545808792114,-0.05410131812095642,0.8087253570556641,0.38729745149612427,-0.0706096887588501,0.8130415081977844,0.34020400047302246,-0.08199474215507507,0.8318102359771729,0.5856084227561951,-0.04313449189066887,0.8630112409591675,0.5269357562065125,-0.06495486199855804,0.8829045295715332,0.4881014823913574,-0.0768703818321228,0.9003209471702576,0.4555322825908661,-0.08333369344472885,palm
0.6629859209060669,0.8687260150909424,4.247073945862212e-07,0.5979441404342651,0.8153527975082397,-0.019935401156544685,0.5470205545425415,0.7294439673423767,-0.03185157850384712,0.5173790454864502,0.6599065661430359,-0.04312380403280258,0.48667049407958984,0.614915132522583,-0.054888706654310226,0.5988261103630066,0.5889859199523926,-0.021133702248334885,0.5734400153160095,0.48194700479507446,-0.04166649654507637,0.5585209727287292,0.41756129264831543,-0.05844388157129288,0.5470953583717346,0.36424899101257324,-0.07054879516363144,0.6476994156837463,0.5836938619613647,-0.029744118452072144,0.6463257074356079,0.4616529643535614,-0.04604339972138405,0.6436351537704468,0.3861750364303589,-0.061774883419275284,0.6402388215065002,0.32613062858581543,-0.07292372733354568,0.6920425891876221,0.6043100357055664,-0.04174087941646576,0.7005395889282227,0.4912576675415039,-0.06203440949320793,0.7027702927589417,0.4223146140575409,-0.07766387611627579,0.702023983001709,0.36470827460289,-0.08842150121927261,0.7325201630592346,0.6448333859443665,-0.05530369281768799,0.761330246925354,0.5709083080291748,-0.07499194145202637,0.7794086337089539,0.5223751068115234,-0.0829072967171669,0.7931044697761536,0.4801456332206726,-0.0874660387635231,palm
0.6952581405639648,0.7743908762931824,2.450525755648414e-07,0.6476600766181946,0.739771842956543,-0.011507256887853146,0.606711208820343,0.6871806383132935,-0.018978578969836235,0.5826147794723511,0.642151951789856,-0.026163890957832336,0.5661653280258179,0.604976236820221,-0.03325019031763077,0.6521297097206116,0.599972665309906,-0.014312831684947014,0.6348063945770264,0.5251827239990234,-0.02691398188471794,0.6252684593200684,0.4809669852256775,-0.036907486617565155,0.6188094615936279,0.44630277156829834,-0.04401832073926926,0.6847092509269714,0.5955671668052673,-0.019946390762925148,0.6818983554840088,0.513373851776123,-0.02938796393573284,0.6800075769424438,0.4627629816532135,-0.038899023085832596,0.6791535019874573,0.4253779649734497,-0.0460507832467556,0.715187132358551,0.6068615913391113,-0.027472663670778275,0.7214299440383911,0.5337042212486267,-0.039212312549352646,0.7247296571731567,0.48839616775512695,-0.04875515028834343,0.7267286777496338,0.4535369277000427,-0.05572647228837013,0.7436403036117554,0.630504846572876,-0.03585384413599968,0.7625950574874878,0.584620475769043,-0.04773467406630516,0.7734057307243347,0.5542311072349548,-0.052527301013469696,0.7823889851570129,0.5291222333908081,-0.055266331881284714,palm
0.7406895756721497,0.613860547542572,2.7091951437796524e-07,0.7005246877670288,0.5837031602859497,-0.020187128335237503,0.6671054363250732,0.5382416248321533,-0.02892417088150978,0.6461305618286133,0.49551892280578613,-0.03534086421132088,0.6291364431381226,0.4594860076904297,-0.040387362241744995,0.7006975412368774,0.4586585760116577,-0.01298045739531517,0.6876717209815979,0.3973369896411896,-0.023381710052490234,0.680753231048584,0.36050111055374146,-0.032403409481048584,0.6766929030418396,0.3303910493850708,-0.038994286209344864,0.727837324142456,0.45467886328697205,-0.01190803200006485,0.7240704894065857,0.3891772925853729,-0.01826387643814087,0.7226042151451111,0.3504643440246582,-0.024753766134381294,0.7231996655464172,0.3214360475540161,-0.029907649382948875,0.7531813979148865,0.46565502882003784,-0.013935806229710579,0.7568017840385437,0.4064881205558777,-0.022963039577007294,0.7586266994476318,0.37320348620414734,-0.029018426313996315,0.7605936527252197,0.3464617133140564,-0.03361382707953453,0.7772817611694336,0.4887261390686035,-0.017979878932237625,0.7918016314506531,0.454937607049942,-0.028217758983373642,0.8013920783996582,0.43237602710723877,-0.03236358240246773,0.8105142116546631,0.41190072894096375,-0.03463409096002579,palm
0.753153920173645,0.5530372858047485,2.5219787858077325e-07,0.7114455699920654,0.5177403688430786,-0.01534426212310791,0.6788437962532043,0.46838316321372986,-0.02176612988114357,0.6589848399162292,0.42399194836616516,-0.027061672881245613,0.6429486870765686,0.389177531003952,-0.031425170600414276,0.7154254913330078,0.39867717027664185,-0.007417830638587475,0.7039289474487305,0.33782029151916504,-0.016826217994093895,0.697858452796936,0.3017575144767761,-0.025149788707494736,0.6946132183074951,0.2730273902416229,-0.031198972836136818,0.7446670532226562,0.3964765667915344,-0.008717070333659649,0.7449855804443359,0.3319918215274811,-0.015053322538733482,0.7451273798942566,0.29364627599716187,-0.02216549776494503,0.747018039226532,0.26444849371910095,-0.027643926441669464,0.7707020044326782,0.407879114151001,-0.012800822965800762,0.7800182104110718,0.3498876988887787,-0.022477542981505394,0.785300612449646,0.317033976316452,-0.02907177247107029,0.7904806733131409,0.29123151302337646,-0.033641666173934937,0.7938833236694336,0.4305267930030823,-0.01832927018404007,0.8111860752105713,0.3961030840873718,-0.028911883011460304,0.8224823474884033,0.37435483932495117,-0.03271986171603203,0.8328907489776611,0.3552161157131195,-0.03452242910861969,palm
0.7332707643508911,0.6412440538406372,2.916918049322703e-07,0.6817675828933716,0.6063978672027588,-0.018438784405589104,0.6415160298347473,0.5540270209312439,-0.027476510033011436,0.6172403693199158,0.5049422979354858,-0.03492964431643486,0.5976704359054565,0.46497204899787903,-0.0414336659014225,0.6810346245765686,0.4721648693084717,-0.014854298904538155,0.6640019416809082,0.4002680480480194,-0.028046580031514168,0.6542735695838928,0.3565725088119507,-0.03848963975906372,0.6478708386421204,0.3218618333339691,-0.04600919783115387,0.7148386836051941,0.4671742022037506,-0.01666179671883583,0.7086653113365173,0.39053285121917725,-0.02676200494170189,0.7052332758903503,0.3429993987083435,-0.036210231482982635,0.7037152051925659,0.30681097507476807,-0.04315599799156189,0.7463808655738831,0.4777880907058716,-0.02134629152715206,0.7500324249267578,0.4065494239330292,-0.03483055159449577,0.7522689700126648,0.3648417592048645,-0.043807465583086014,0.7540721297264099,0.3314598500728607,-0.049760602414608,0.7765430808067322,0.5009316205978394,-0.027506645768880844,0.7926461100578308,0.45584291219711304,-0.04163741692900658,0.8017494678497314,0.4270232319831848,-0.04740719497203827,0.8091669082641602,0.4015265703201294,-0.050347112119197845,palm
0.74462890625,0.6653600931167603,3.0330974709613656e-07,0.6927719712257385,0.6279740333557129,-0.017383398488163948,0.650932252407074,0.5701015591621399,-0.024725593626499176,0.625180184841156,0.5182760953903198,-0.03080873005092144,0.604358971118927,0.4759924113750458,-0.03605908155441284,0.6880353093147278,0.48393771052360535,-0.010409785434603691,0.6692705154418945,0.4096904397010803,-0.023045789450407028,0.6593095064163208,0.36471080780029297,-0.033442940562963486,0.6530791521072388,0.3285726010799408,-0.04091144725680351,0.7226332426071167,0.47768792510032654,-0.01298255193978548,0.7160539031028748,0.39671626687049866,-0.022368667647242546,0.7129483222961426,0.34699898958206177,-0.03202325105667114,0.7117979526519775,0.30841556191444397,-0.03909249231219292,0.754823625087738,0.48795434832572937,-0.01868302747607231,0.7568647861480713,0.41408973932266235,-0.031907401978969574,0.7585251927375793,0.3688777685165405,-0.04142206534743309,0.760247528553009,0.33227381110191345,-0.04778940603137016,0.7853049635887146,0.5114387273788452,-0.025862189009785652,0.7998161911964417,0.46291428804397583,-0.03971123322844505,0.8099879026412964,0.43257659673690796,-0.04521560296416283,0.81888747215271,0.4062344431877136,-0.04803572595119476,palm
0.7431274056434631,0.688060998916626,3.2954511652860674e-07,0.6872145533561707,0.6535787582397461,-0.02193133719265461,0.6420617699623108,0.5937641263008118,-0.032085005193948746,0.6151728630065918,0.5364511013031006,-0.04009326174855232,0.5925090909004211,0.49030742049217224,-0.04742835834622383,0.6838652491569519,0.5004295706748962,-0.018741095438599586,0.6638421416282654,0.4189911186695099,-0.03453082963824272,0.6525089144706726,0.36964261531829834,-0.04693908244371414,0.6453520655632019,0.3290194869041443,-0.05585174635052681,0.7214041352272034,0.49217018485069275,-0.02070385403931141,0.7158287167549133,0.4030839800834656,-0.03249590843915939,0.7128602862358093,0.3479805588722229,-0.04327329248189926,0.7114592790603638,0.30495619773864746,-0.05136054754257202,0.7562465667724609,0.5020426511764526,-0.025976311415433884,0.7602138519287109,0.4205881655216217,-0.04083755239844322,0.7626070976257324,0.3706119954586029,-0.05029216408729553,0.7642521262168884,0.3290732204914093,-0.056878816336393356,0.7891192436218262,0.525532603263855,-0.0331244133412838,0.8034941554069519,0.47032880783081055,-0.0481133796274662,0.8135133981704712,0.4366990923881531,-0.05315886437892914,0.821681797504425,0.4073629379272461,-0.05582810193300247,palm
0.7438779473304749,0.6972800493240356,3.363863356753427e-07,0.686739444732666,0.6622768640518188,-0.023155217990279198,0.6415760517120361,0.5996564030647278,-0.03344132751226425,0.6155483722686768,0.5401185154914856,-0.041440121829509735,0.5931985974311829,0.49258509278297424,-0.04880209639668465,0.6852163076400757,0.5038720965385437,-0.01940130442380905,0.6653580665588379,0.4212443232536316,-0.03594854474067688,0.6538916826248169,0.3705483078956604,-0.04908212646842003,0.6464494466781616,0.328654944896698,-0.058607518672943115,0.7229298949241638,0.49594229459762573,-0.021374724805355072,0.717754065990448,0.40507492423057556,-0.03443362936377525,0.7143351435661316,0.34837648272514343,-0.046205293387174606,0.712140679359436,0.30321335792541504,-0.054905377328395844,0.7575550079345703,0.5069915056228638,-0.02684469148516655,0.7618492841720581,0.42250856757164,-0.04341227561235428,0.7641456127166748,0.3710353672504425,-0.054135989397764206,0.7655514478683472,0.32720693945884705,-0.061419159173965454,0.7899881601333618,0.5326138734817505,-0.03424718230962753,0.8060731887817383,0.4757121801376343,-0.05118975043296814,0.8170427083969116,0.44028621912002563,-0.05758078396320343,0.8258882164955139,0.4083491265773773,-0.06104535982012749,palm
0.7547237873077393,0.7045318484306335,3.448797372129775e-07,0.6966262459754944,0.6664059162139893,-0.022596441209316254,0.6507242918014526,0.6030228137969971,-0.03289676457643509,0.6244605779647827,0.5430676937103271,-0.04096248000860214,0.602008581161499,0.4944748282432556,-0.04834308475255966,0.6968854665756226,0.5046456456184387,-0.01847938634455204,0.6771211624145508,0.41948211193084717,-0.0343911349773407,0.6661599278450012,0.3684397339820862,-0.047184914350509644,0.6593465805053711,0.3264201283454895,-0.056421175599098206,0.7360292077064514,0.4975947141647339,-0.02053597755730152,0.7318816781044006,0.4042193591594696,-0.032536499202251434,0.7292516827583313,0.3465076982975006,-0.043929360806941986,0.727571427822113,0.3009340167045593,-0.05247975140810013,0.7714499831199646,0.5097741484642029,-0.026096034795045853,0.7778418064117432,0.42423760890960693,-0.04176221787929535,0.7815982103347778,0.3712175190448761,-0.05250910297036171,0.7838728427886963,0.3270227313041687,-0.05995037406682968,0.8042292594909668,0.5363721251487732,-0.03352384641766548,0.8216707110404968,0.4793104827404022,-0.049290116876363754,0.8332346081733704,0.4441137909889221,-0.05507049337029457,0.8422636985778809,0.4128185212612152,-0.0582675077021122,palm
0.7549145817756653,0.7050873041152954,3.4759708000819955e-07,0.6965112686157227,0.6686638593673706,-0.023559551686048508,0.6509521007537842,0.6044797897338867,-0.03407791256904602,0.6244704723358154,0.5429704785346985,-0.0421786829829216,0.6013702750205994,0.49349144101142883,-0.04953412339091301,0.6966667771339417,0.5062593221664429,-0.019338300451636314,0.6760156750679016,0.42060211300849915,-0.03551912680268288,0.6647557616233826,0.36917269229888916,-0.0483304001390934,0.6579043865203857,0.32679250836372375,-0.05763041228055954,0.7355862259864807,0.49864062666893005,-0.02098037861287594,0.7307158708572388,0.4048351049423218,-0.03334899991750717,0.7278827428817749,0.3467196822166443,-0.04497354105114937,0.7261102795600891,0.30098670721054077,-0.05369828641414642,0.7708435654640198,0.5105352997779846,-0.026185650378465652,0.7761666178703308,0.4245680272579193,-0.042360831052064896,0.7796056270599365,0.37156903743743896,-0.053576868027448654,0.7817205190658569,0.32705578207969666,-0.06135457381606102,0.803566575050354,0.5369133949279785,-0.03330469876527786,0.8205327391624451,0.4804709553718567,-0.049894314259290695,0.832275390625,0.44542384147644043,-0.05644167587161064,0.8416840434074402,0.4139753580093384,-0.06015557795763016,palm
